symbol,mode,signal_time,entry_time,entry_price,raw_direction,trade_dir,atr_entry,risk_distance,exit_time,exit_price,exit_reason,hold_bars,gross_R,net_R
SOLUSDT,breakout,2024-06-12 12:00:00+00:00,2024-06-12 16:00:00+00:00,158.809,1,1,3.8893880481887084,7.0008984867396755,2024-06-13 00:00:00+00:00,151.8081015132603,atr_trail_or_sl,2,-1.0000000000000016,-1.0317577237294797
SOLUSDT,breakout,2024-06-16 12:00:00+00:00,2024-06-16 16:00:00+00:00,148.427,1,1,2.9677635292353517,5.341974352623633,2024-06-17 08:00:00+00:00,144.18769016606225,atr_trail_or_sl,4,-0.7935848347635109,-0.8324838983462373
SOLUSDT,breakout,2024-06-20 08:00:00+00:00,2024-06-20 12:00:00+00:00,139.272,1,1,4.341671508306939,7.81500871495249,2024-06-21 04:00:00+00:00,131.4569912850475,atr_trail_or_sl,4,-0.9999999999999992,-1.0249495307186205
SOLUSDT,breakout,2024-06-24 20:00:00+00:00,2024-06-25 00:00:00+00:00,132.237,1,1,3.617895468241859,6.512211842835346,2024-06-28 04:00:00+00:00,145.311,time,19,2.007612822728404,1.9791844170702435
SOLUSDT,breakout,2024-06-28 16:00:00+00:00,2024-06-28 20:00:00+00:00,140.951,-1,-1,3.832772556476181,6.898990601657126,2024-06-30 16:00:00+00:00,144.7887515785918,atr_trail_or_sl,11,-0.5562772585412711,-0.5848801964772354
SOLUSDT,breakout,2024-07-03 04:00:00+00:00,2024-07-03 08:00:00+00:00,146.373,-1,-1,3.523580162019822,6.34244429163568,2024-07-05 12:00:00+00:00,131.8595804563041,atr_trail_or_sl,13,2.288300673422703,2.2559910163603227
SOLUSDT,breakout,2024-07-06 04:00:00+00:00,2024-07-06 08:00:00+00:00,136.837,1,1,4.812932161366217,8.663277890459192,2024-07-07 20:00:00+00:00,134.15582083354056,atr_trail_or_sl,9,-0.30948784055653966,-0.33160092551379083
SOLUSDT,breakout,2024-07-08 08:00:00+00:00,2024-07-08 12:00:00+00:00,140.556,1,1,4.7464917344153275,8.54368512194759,2024-07-11 16:00:00+00:00,136.94505343348052,atr_trail_or_sl,19,-0.42264508990897226,-0.445677118499832
SOLUSDT,breakout,2024-07-12 20:00:00+00:00,2024-07-13 00:00:00+00:00,139.378,1,1,3.522223892575759,6.340003006636366,2024-07-16 04:00:00+00:00,154.441,time,19,2.3758663811725165,2.345088919427506
SOLUSDT,breakout,2024-07-23 16:00:00+00:00,2024-07-23 20:00:00+00:00,171.942,-1,-1,4.73742397351178,8.527363152321204,2024-07-24 12:00:00+00:00,180.46936315232122,atr_trail_or_sl,4,-1.0000000000000013,-1.0282289842358228
SOLUSDT,breakout,2024-07-25 00:00:00+00:00,2024-07-25 04:00:00+00:00,170.476,-1,-1,5.172469003556191,9.310444206401145,2024-07-26 08:00:00+00:00,178.05793634409542,atr_trail_or_sl,7,-0.814347433485791,-0.8399816991243639
SOLUSDT,breakout,2024-07-29 20:00:00+00:00,2024-07-30 00:00:00+00:00,182.509,-1,-1,4.5345376469902545,8.162167764582458,2024-08-02 04:00:00+00:00,161.323,time,19,2.5956339799741626,2.5643294776201766
SOLUSDT,breakout,2024-08-06 04:00:00+00:00,2024-08-06 08:00:00+00:00,141.885,1,1,9.349025081272774,16.828245146290996,2024-08-09 12:00:00+00:00,151.086,time,19,0.5467593275480631,0.5349554229654286
SOLUSDT,breakout,2024-08-09 12:00:00+00:00,2024-08-09 16:00:00+00:00,151.086,-1,-1,7.040765439710473,12.67337779147885,2024-08-12 20:00:00+00:00,146.241,time,19,0.3822974490082362,0.36560731292295207
SOLUSDT,breakout,2024-08-14 08:00:00+00:00,2024-08-14 12:00:00+00:00,147.944,1,1,4.35396155378818,7.837130796818724,2024-08-15 04:00:00+00:00,141.59665491346416,atr_trail_or_sl,4,-0.8099067440742933,-0.8363349874416333
SOLUSDT,breakout,2024-08-15 12:00:00+00:00,2024-08-15 16:00:00+00:00,145.854,1,1,4.105670066343912,7.390206119419041,2024-08-16 12:00:00+00:00,138.46379388058097,atr_trail_or_sl,5,-1.0000000000000009,-1.0276305689855452
SOLUSDT,breakout,2024-08-17 20:00:00+00:00,2024-08-18 00:00:00+00:00,141.831,1,1,3.5598757117981132,6.407776281236604,2024-08-21 04:00:00+00:00,143.13,time,19,0.20272243333522239,0.17173455372066126
SOLUSDT,breakout,2024-08-21 16:00:00+00:00,2024-08-21 20:00:00+00:00,143.344,1,1,3.1342641297306297,5.641675433515133,2024-08-25 00:00:00+00:00,158.222,time,19,2.6371598606355926,2.6015885835628594
SOLUSDT,breakout,2024-08-27 08:00:00+00:00,2024-08-27 12:00:00+00:00,154.202,-1,-1,3.2550626212509637,5.859112718251735,2024-08-30 16:00:00+00:00,135.903,time,19,3.1231691349778528,3.08632348779863
SOLUSDT,breakout,2024-09-02 20:00:00+00:00,2024-09-03 00:00:00+00:00,134.865,1,1,3.5640059971308333,6.4152107948355,2024-09-03 20:00:00+00:00,129.129415838469,atr_trail_or_sl,5,-0.8940601244386851,-0.923491893095765
SOLUSDT,breakout,2024-09-04 12:00:00+00:00,2024-09-04 16:00:00+00:00,133.724,1,1,3.9705843195849386,7.14705177525289,2024-09-06 12:00:00+00:00,126.8290223418897,atr_trail_or_sl,11,-0.964730335658765,-0.9909248569644926
SOLUSDT,breakout,2024-09-08 04:00:00+00:00,2024-09-08 08:00:00+00:00,129.55,1,1,3.1503064442005875,5.670551599561057,2024-09-11 08:00:00+00:00,130.57026954201208,atr_trail_or_sl,18,0.17992421444345022,0.14793967170266298
SOLUSDT,breakout,2024-09-11 16:00:00+00:00,2024-09-11 20:00:00+00:00,132.614,1,1,3.019928398862892,5.435871117953206,2024-09-15 00:00:00+00:00,137.388,time,19,0.8782401010636134,0.8440855753268245
SOLUSDT,breakout,2024-09-15 08:00:00+00:00,2024-09-15 12:00:00+00:00,135.53,-1,-1,2.036274687123978,3.66529443682316,2024-09-17 12:00:00+00:00,134.109501317937,atr_trail_or_sl,12,0.38755377134018043,0.3357865795714187
SOLUSDT,breakout,2024-09-17 12:00:00+00:00,2024-09-17 16:00:00+00:00,134.605,1,1,2.2925290609480307,4.126552309706455,2024-09-18 00:00:00+00:00,130.47844769029354,atr_trail_or_sl,2,-0.9999999999999998,-1.0456669359447437
SOLUSDT,breakout,2024-09-18 20:00:00+00:00,2024-09-19 00:00:00+00:00,134.3,1,1,2.873963332059425,5.173133997706965,2024-09-21 04:00:00+00:00,144.7440411642952,atr_trail_or_sl,13,2.018900180997553,1.9825547083917126
SOLUSDT,breakout,2024-09-22 08:00:00+00:00,2024-09-22 12:00:00+00:00,144.774,-1,-1,2.91712443617899,5.2508239851221825,2024-09-23 00:00:00+00:00,148.51922775718407,atr_trail_or_sl,3,-0.7132647690716526,-0.7518651107655066
SOLUSDT,breakout,2024-09-23 00:00:00+00:00,2024-09-23 04:00:00+00:00,147.67,1,1,3.3152845955255126,5.967512271945923,2024-09-26 08:00:00+00:00,152.87,time,19,0.8713848858670833,0.8367409688412394
SOLUSDT,breakout,2024-09-30 00:00:00+00:00,2024-09-30 04:00:00+00:00,156.107,-1,-1,2.9232115801839793,5.261780844331163,2024-10-03 08:00:00+00:00,136.783,time,19,3.6725208768090245,3.630985547523036
SOLUSDT,breakout,2024-10-04 16:00:00+00:00,2024-10-04 20:00:00+00:00,143.816,1,1,3.7346320443300116,6.722337679794021,2024-10-07 20:00:00+00:00,144.5855167934914,atr_trail_or_sl,18,0.11447160647766952,0.08452035892204697
SOLUSDT,breakout,2024-10-07 20:00:00+00:00,2024-10-08 00:00:00+00:00,143.909,-1,-1,3.1955309426529723,5.75195569677535,2024-10-11 04:00:00+00:00,141.109,time,19,0.4867909538263157,0.4517641541392199
SOLUSDT,breakout,2024-10-11 08:00:00+00:00,2024-10-11 12:00:00+00:00,141.894,1,1,2.6490262481191804,4.768247246614525,2024-10-14 16:00:00+00:00,155.57,time,19,2.8681398620237246,2.8264785156786827
SOLUSDT,breakout,2024-10-17 04:00:00+00:00,2024-10-17 08:00:00+00:00,152.53,-1,-1,3.0378519682901106,5.4681335429221996,2024-10-18 12:00:00+00:00,154.86565422115498,atr_trail_or_sl,7,-0.42713920624308604,-0.4661912883335834
SOLUSDT,breakout,2024-10-25 16:00:00+00:00,2024-10-25 20:00:00+00:00,167.9,-1,-1,4.158663206020372,7.48559377083667,2024-10-26 08:00:00+00:00,170.2135432431002,atr_trail_or_sl,3,-0.30906609601413065,-0.3404677465973852
SOLUSDT,breakout,2024-10-26 16:00:00+00:00,2024-10-26 20:00:00+00:00,171.45,1,1,4.179619461383543,7.523315030490377,2024-10-30 00:00:00+00:00,180.13,time,19,1.1537467146891809,1.1218418962644292
SOLUSDT,breakout,2024-10-30 08:00:00+00:00,2024-10-30 12:00:00+00:00,175.69,-1,-1,3.7103794762586797,6.678683057265624,2024-11-01 12:00:00+00:00,173.88272512621674,atr_trail_or_sl,12,0.27060347950141966,0.23377496138025836
SOLUSDT,breakout,2024-11-05 12:00:00+00:00,2024-11-05 16:00:00+00:00,165.84,1,1,3.7803211153834426,6.804578007690197,2024-11-08 20:00:00+00:00,199.92,time,19,5.008392873369143,4.974272315160007
SOLUSDT,breakout,2024-11-13 00:00:00+00:00,2024-11-13 04:00:00+00:00,203.31,-1,-1,7.602917912217195,13.68525224199095,2024-11-13 12:00:00+00:00,216.99525224199095,atr_trail_or_sl,2,-1.0000000000000002,-1.0207985936223118
SOLUSDT,breakout,2024-11-13 12:00:00+00:00,2024-11-13 16:00:00+00:00,216.7,1,1,7.673786681173898,13.812816026113017,2024-11-16 20:00:00+00:00,215.87,time,19,-0.06008912291533282,-0.08205278328889187
SOLUSDT,breakout,2024-11-20 00:00:00+00:00,2024-11-20 04:00:00+00:00,233.86,-1,-1,7.358485661790911,13.24527419122364,2024-11-21 12:00:00+00:00,246.63869682338407,atr_trail_or_sl,8,-0.9647740498910364,-0.9894926019778584
SOLUSDT,breakout,2024-11-24 08:00:00+00:00,2024-11-24 12:00:00+00:00,248.62,-1,-1,6.533499872595578,11.76029977067204,2024-11-27 12:00:00+00:00,239.92766428704,atr_trail_or_sl,18,0.7391253524537746,0.7095284878510529
SOLUSDT,breakout,2024-11-27 12:00:00+00:00,2024-11-27 16:00:00+00:00,240.59,1,1,7.362989592329133,13.25338126619244,2024-11-30 20:00:00+00:00,237.73,time,19,-0.21579398815723214,-0.24120833286179422
SOLUSDT,breakout,2024-12-03 20:00:00+00:00,2024-12-04 00:00:00+00:00,234.12,1,1,6.66211461116611,11.991806300098997,2024-12-04 16:00:00+00:00,225.3094708318464,atr_trail_or_sl,4,-0.7347124317777609,-0.7620450947475834
SOLUSDT,breakout,2024-12-04 20:00:00+00:00,2024-12-05 00:00:00+00:00,229.32,-1,-1,6.8132233253427685,12.263801985616984,2024-12-05 08:00:00+00:00,241.583801985617,atr_trail_or_sl,2,-1.0000000000000007,-1.0261785048695775
SOLUSDT,breakout,2024-12-05 16:00:00+00:00,2024-12-05 20:00:00+00:00,233.33,-1,-1,7.849534584058155,14.12916225130468,2024-12-06 00:00:00+00:00,245.236419570135,atr_trail_or_sl,1,-0.8426840430001834,-0.8658037435308951
SOLUSDT,breakout,2024-12-06 08:00:00+00:00,2024-12-06 12:00:00+00:00,234.26,-1,-1,8.430803760289592,15.175446768521267,2024-12-09 16:00:00+00:00,222.17,time,19,0.7966816519088277,0.77507016296866
SOLUSDT,breakout,2024-12-11 08:00:00+00:00,2024-12-11 12:00:00+00:00,224.7,1,1,7.355330947145528,13.23959570486195,2024-12-14 12:00:00+00:00,222.48460509034123,atr_trail_or_sl,18,-0.1673310091217665,-0.19109155340216905
SOLUSDT,breakout,2024-12-15 20:00:00+00:00,2024-12-16 00:00:00+00:00,224.21,1,1,4.933962675655176,8.881132816179317,2024-12-16 08:00:00+00:00,215.3288671838207,atr_trail_or_sl,2,-0.9999999999999984,-1.0353439146218089
SOLUSDT,breakout,2024-12-16 08:00:00+00:00,2024-12-16 12:00:00+00:00,214.04,-1,-1,5.30645991195861,9.551627841525498,2024-12-17 08:00:00+00:00,223.59162784152548,atr_trail_or_sl,5,-0.9999999999999989,-1.0313722440794062
SOLUSDT,breakout,2024-12-17 08:00:00+00:00,2024-12-17 12:00:00+00:00,221.56,1,1,5.262135706792693,9.471844272226846,2024-12-18 04:00:00+00:00,214.18608501979637,atr_trail_or_sl,4,-0.7785088910113613,-0.8112568956327544
SOLUSDT,breakout,2024-12-23 16:00:00+00:00,2024-12-23 20:00:00+00:00,187.33,1,1,7.240300248826036,13.032540447886864,2024-12-26 08:00:00+00:00,188.5722680479158,atr_trail_or_sl,15,0.0953204828239924,0.0751968545069574
SOLUSDT,breakout,2024-12-28 12:00:00+00:00,2024-12-28 16:00:00+00:00,190.11,1,1,4.556487502853443,8.201677505136198,2024-12-30 12:00:00+00:00,187.2385695164228,atr_trail_or_sl,11,-0.3501028273519658,-0.38255399357172076
SOLUSDT,breakout,2024-12-30 12:00:00+00:00,2024-12-30 16:00:00+00:00,187.23,-1,-1,4.513959893900104,8.125127809020187,2024-12-30 20:00:00+00:00,195.3551278090202,atr_trail_or_sl,1,-1.0000000000000016,-1.0322606617595622
SOLUSDT,breakout,2024-12-30 20:00:00+00:00,2024-12-31 00:00:00+00:00,191.26,-1,-1,5.109842969740395,9.19771734553271,2025-01-02 00:00:00+00:00,198.7602725278115,atr_trail_or_sl,12,-0.8154493387921261,-0.8445613445149429
SOLUSDT,breakout,2025-01-07 08:00:00+00:00,2025-01-07 12:00:00+00:00,213.96,-1,-1,3.682576386978103,6.628637496560586,2025-01-10 16:00:00+00:00,190.12,time,19,3.596515877111987,3.5513264999352407
SOLUSDT,breakout,2025-01-12 12:00:00+00:00,2025-01-12 16:00:00+00:00,190.38,1,1,3.9987057455441595,7.197670341979487,2025-01-13 04:00:00+00:00,183.1823296580205,atr_trail_or_sl,3,-1.0000000000000002,-1.0370303149958797
SOLUSDT,breakout,2025-01-14 04:00:00+00:00,2025-01-14 08:00:00+00:00,185.52,1,1,4.871556450011587,8.768801610020857,2025-01-17 12:00:00+00:00,218.53,time,19,3.764482476405516,3.7348629215847997
SOLUSDT,breakout,2025-01-20 00:00:00+00:00,2025-01-20 04:00:00+00:00,241.34,-1,-1,16.118878028408407,29.013980451135133,2025-01-20 08:00:00+00:00,270.35398045113516,atr_trail_or_sl,1,-1.0000000000000007,-1.0116452825412585
SOLUSDT,breakout,2025-01-20 16:00:00+00:00,2025-01-20 20:00:00+00:00,246.08,-1,-1,16.7877773680074,30.217999262413322,2025-01-22 12:00:00+00:00,263.02167681112905,atr_trail_or_sl,10,-0.5606485281837291,-0.5720494153506211
SOLUSDT,breakout,2025-01-23 00:00:00+00:00,2025-01-23 04:00:00+00:00,248.74,-1,-1,13.099904325308799,23.57982778555584,2025-01-26 08:00:00+00:00,255.4,time,19,-0.28244481090229484,-0.297213196963762
SOLUSDT,breakout,2025-01-26 12:00:00+00:00,2025-01-26 16:00:00+00:00,254.45,-1,-1,8.121089530949149,14.61796115570847,2025-01-28 04:00:00+00:00,242.7088657312369,atr_trail_or_sl,9,0.8031991700961698,0.7788298345776602
SOLUSDT,breakout,2025-01-30 00:00:00+00:00,2025-01-30 04:00:00+00:00,240.16,1,1,8.712558892563125,15.682606006613625,2025-02-01 08:00:00+00:00,228.94859292552155,atr_trail_or_sl,13,-0.7148943912606361,-0.7363336852056737
SOLUSDT,breakout,2025-02-03 16:00:00+00:00,2025-02-03 20:00:00+00:00,214.68,1,1,10.483520720029167,18.8703372960525,2025-02-05 16:00:00+00:00,198.2269319062946,atr_trail_or_sl,11,-0.8719011131373492,-0.8878283324172543
SOLUSDT,breakout,2025-02-08 20:00:00+00:00,2025-02-09 00:00:00+00:00,199.22,1,1,5.970531043837978,10.746955878908361,2025-02-11 16:00:00+00:00,195.2149384894961,atr_trail_or_sl,16,-0.37266939174507224,-0.3986216709897815
SOLUSDT,breakout,2025-02-13 00:00:00+00:00,2025-02-13 04:00:00+00:00,198.08,1,1,5.342970842882953,9.617347517189316,2025-02-15 12:00:00+00:00,193.9419292196693,atr_trail_or_sl,14,-0.4302715247561383,-0.45910608641717354
SOLUSDT,breakout,2025-02-20 16:00:00+00:00,2025-02-20 20:00:00+00:00,174.9,1,1,5.191902347436626,9.345424225385926,2025-02-21 16:00:00+00:00,168.2395837056736,atr_trail_or_sl,5,-0.7126927717453472,-0.7388938295137962
SOLUSDT,breakout,2025-02-22 08:00:00+00:00,2025-02-22 12:00:00+00:00,173.45,1,1,4.822927358774908,8.681269245794835,2025-02-24 00:00:00+00:00,165.31598763264392,atr_trail_or_sl,9,-0.9369611904729415,-0.9649329067191142
SOLUSDT,breakout,2025-02-28 12:00:00+00:00,2025-02-28 16:00:00+00:00,145.62,1,1,6.4719393110583034,11.649490759904946,2025-03-03 04:00:00+00:00,161.60012675606833,atr_trail_or_sl,15,1.371744661240344,1.3542444971386076
SOLUSDT,breakout,2025-03-03 16:00:00+00:00,2025-03-03 20:00:00+00:00,141.81,-1,-1,9.002757035635057,16.204962664143103,2025-03-06 00:00:00+00:00,149.2600925343614,atr_trail_or_sl,13,-0.4597414192657354,-0.4719928513803739
SOLUSDT,breakout,2025-03-06 16:00:00+00:00,2025-03-06 20:00:00+00:00,143.5,-1,-1,6.917922277444405,12.452260099399929,2025-03-10 00:00:00+00:00,126.5,time,19,1.365214014508035,1.3490803971248193
SOLUSDT,breakout,2025-03-13 08:00:00+00:00,2025-03-13 12:00:00+00:00,126.82,1,1,4.610056027763296,8.298100849973933,2025-03-16 12:00:00+00:00,128.0930968417483,atr_trail_or_sl,18,0.1534202662471013,0.13202404520689093
SOLUSDT,breakout,2025-03-17 16:00:00+00:00,2025-03-17 20:00:00+00:00,129.74,1,1,3.5101750110594367,6.318315019906986,2025-03-18 04:00:00+00:00,123.42168498009302,atr_trail_or_sl,2,-1.0000000000000007,-1.0287475378210373
SOLUSDT,breakout,2025-03-19 08:00:00+00:00,2025-03-19 12:00:00+00:00,128.61,1,1,3.0201307381622056,5.4362353286919705,2025-03-20 16:00:00+00:00,127.7864539135272,atr_trail_or_sl,7,-0.1514919860305188,-0.18461306874923242
SOLUSDT,breakout,2025-03-22 00:00:00+00:00,2025-03-22 04:00:00+00:00,128.82,1,1,3.026833605658675,5.448300490185615,2025-03-25 08:00:00+00:00,142.07,time,19,2.431951032045333,2.398849333575347
SOLUSDT,breakout,2025-03-26 12:00:00+00:00,2025-03-26 16:00:00+00:00,139.23,-1,-1,3.390012179434426,6.102021922981967,2025-03-29 20:00:00+00:00,124.5,time,19,2.4139539624599804,2.382010124423957
SOLUSDT,breakout,2025-04-01 08:00:00+00:00,2025-04-01 12:00:00+00:00,127.53,1,1,3.0348738063344,5.46277285140192,2025-04-02 20:00:00+00:00,123.71552227945716,atr_trail_or_sl,8,-0.6982676791263478,-0.7309510809182016
SOLUSDT,breakout,2025-04-02 20:00:00+00:00,2025-04-03 00:00:00+00:00,117.36,-1,-1,4.357948867630193,7.844307961734348,2025-04-04 16:00:00+00:00,121.93872437735627,atr_trail_or_sl,10,-0.5837002320270872,-0.6046458655745586
SOLUSDT,breakout,2025-04-04 16:00:00+00:00,2025-04-04 20:00:00+00:00,122.53,1,1,4.42246901706293,7.960444230713274,2025-04-06 12:00:00+00:00,116.01193376594262,atr_trail_or_sl,10,-0.8188068460939839,-0.8403561459858355
SOLUSDT,breakout,2025-04-08 00:00:00+00:00,2025-04-08 04:00:00+00:00,111.25,1,1,4.929985225020578,8.87397340503704,2025-04-09 00:00:00+00:00,102.37602659496297,atr_trail_or_sl,5,-0.9999999999999994,-1.017551325983419
SOLUSDT,breakout,2025-04-09 16:00:00+00:00,2025-04-09 20:00:00+00:00,118.88,1,1,5.550315844021309,9.990568519238357,2025-04-10 16:00:00+00:00,108.88943148076164,atr_trail_or_sl,5,-0.9999999999999994,-1.0166589118206342
SOLUSDT,breakout,2025-04-10 16:00:00+00:00,2025-04-10 20:00:00+00:00,111.27,1,1,4.927918959251228,8.87025412665221,2025-04-14 00:00:00+00:00,131.66,time,19,2.298694006830619,2.28113216499658
SOLUSDT,breakout,2025-04-15 16:00:00+00:00,2025-04-15 20:00:00+00:00,127.79,-1,-1,3.9888608357943123,7.1799495044297625,2025-04-16 16:00:00+00:00,132.5841367093868,atr_trail_or_sl,5,-0.6677117584781044,-0.6926292039127305
SOLUSDT,breakout,2025-04-20 12:00:00+00:00,2025-04-20 16:00:00+00:00,135.86,-1,-1,2.942570787394673,5.296627417310411,2025-04-21 00:00:00+00:00,141.15662741731043,atr_trail_or_sl,2,-1.0000000000000013,-1.0359103982618039
SOLUSDT,breakout,2025-04-21 16:00:00+00:00,2025-04-21 20:00:00+00:00,136.8,-1,-1,3.1408736136552107,5.65357250457938,2025-04-22 12:00:00+00:00,142.06084257077822,atr_trail_or_sl,4,-0.9305342005461041,-0.9644101258738274
SOLUSDT,breakout,2025-04-26 08:00:00+00:00,2025-04-26 12:00:00+00:00,148.43,-1,-1,3.384451496199666,6.092012693159399,2025-04-28 08:00:00+00:00,151.9798257463712,atr_trail_or_sl,11,-0.5827016332971905,-0.6168121991260072
SOLUSDT,breakout,2025-04-28 12:00:00+00:00,2025-04-28 16:00:00+00:00,146.21,-1,-1,3.3274004613378287,5.989320830408092,2025-05-01 00:00:00+00:00,148.70032313037024,atr_trail_or_sl,14,-0.41579391067627053,-0.4499704067759214
SOLUSDT,breakout,2025-05-02 04:00:00+00:00,2025-05-02 08:00:00+00:00,148.44,-1,-1,2.940297279254615,5.292535102658308,2025-05-05 12:00:00+00:00,143.66,time,19,0.9031588657010753,0.8638929948151894
SOLUSDT,breakout,2025-05-05 16:00:00+00:00,2025-05-05 20:00:00+00:00,146.41,1,1,2.552702985681752,4.594865374227154,2025-05-06 08:00:00+00:00,141.81513462577286,atr_trail_or_sl,3,-0.9999999999999971,-1.0446093592098904
SOLUSDT,breakout,2025-05-06 20:00:00+00:00,2025-05-07 00:00:00+00:00,146.83,1,1,2.6996387666138295,4.8593497799048935,2025-05-10 04:00:00+00:00,172.25,time,19,5.231152551545179,5.188850184086457
SOLUSDT,breakout,2025-05-13 00:00:00+00:00,2025-05-13 04:00:00+00:00,166.92,-1,-1,5.102913233021287,9.185243819438316,2025-05-13 12:00:00+00:00,176.1052438194383,atr_trail_or_sl,2,-0.9999999999999997,-1.0254416763010095
SOLUSDT,breakout,2025-05-15 00:00:00+00:00,2025-05-15 04:00:00+00:00,173.94,-1,-1,4.985227605413858,8.973409689744944,2025-05-18 08:00:00+00:00,170.71,time,19,0.3599523605493374,0.33281485001325917
SOLUSDT,breakout,2025-05-18 16:00:00+00:00,2025-05-18 20:00:00+00:00,166.54,-1,-1,4.4772755969843185,8.059096074571773,2025-05-20 00:00:00+00:00,171.44680188885135,atr_trail_or_sl,7,-0.6088526360088206,-0.6377834240081917
SOLUSDT,breakout,2025-05-20 00:00:00+00:00,2025-05-20 04:00:00+00:00,169.14,1,1,4.975526415859071,8.955947548546328,2025-05-23 08:00:00+00:00,177.88,time,19,0.9758878055754837,0.9494477221877203
SOLUSDT,breakout,2025-05-23 20:00:00+00:00,2025-05-24 00:00:00+00:00,173.92,-1,-1,5.3073264413509404,9.553187594431693,2025-05-27 04:00:00+00:00,175.4,time,19,-0.15492211216104163,-0.18040973057041138
SOLUSDT,breakout,2025-05-27 04:00:00+00:00,2025-05-27 08:00:00+00:00,175.4,1,1,3.8254569819238826,6.885822567462989,2025-05-28 12:00:00+00:00,171.09558596541342,atr_trail_or_sl,7,-0.6251125399201948,-0.6607742197840246
SOLUSDT,breakout,2025-06-03 00:00:00+00:00,2025-06-03 04:00:00+00:00,159.35,1,1,3.643385655957357,6.558094180723243,2025-06-03 20:00:00+00:00,154.8421543289386,atr_trail_or_sl,4,-0.6873712921524813,-0.721388796911066
SOLUSDT,breakout,2025-06-03 20:00:00+00:00,2025-06-04 00:00:00+00:00,155.08,-1,-1,3.708199820679954,6.674759677223917,2025-06-06 12:00:00+00:00,149.83408347578555,atr_trail_or_sl,15,0.7859333935444821,0.7534060801281137
SOLUSDT,breakout,2025-06-07 04:00:00+00:00,2025-06-07 08:00:00+00:00,152.3,1,1,3.298877897583476,5.937980215650257,2025-06-10 12:00:00+00:00,157.96,time,19,0.9531860657067178,0.9172782330335754
SOLUSDT,breakout,2025-06-12 00:00:00+00:00,2025-06-12 04:00:00+00:00,159.78,-1,-1,3.688887866084398,6.639998158951916,2025-06-15 08:00:00+00:00,146.26,time,19,2.0361451428676394,2.0024565793100693
SOLUSDT,breakout,2025-06-15 12:00:00+00:00,2025-06-15 16:00:00+00:00,150.76,1,1,3.4330410996244654,6.179473979324038,2025-06-17 00:00:00+00:00,149.98465603791416,atr_trail_or_sl,8,-0.12547086769522103,-0.15962652571825037
SOLUSDT,breakout,2025-06-17 00:00:00+00:00,2025-06-17 04:00:00+00:00,153.31,1,1,3.9641084277398093,7.135395169931657,2025-06-17 16:00:00+00:00,146.17460483006835,atr_trail_or_sl,3,-0.9999999999999998,-1.030080184052659
SOLUSDT,breakout,2025-06-20 04:00:00+00:00,2025-06-20 08:00:00+00:00,147.4,1,1,3.1201756310263282,5.6163161358473905,2025-06-20 16:00:00+00:00,141.7836838641526,atr_trail_or_sl,2,-1.0000000000000013,-1.0367429459112654
SOLUSDT,breakout,2025-06-23 16:00:00+00:00,2025-06-23 20:00:00+00:00,139.72,1,1,4.091610522698973,7.3648989408581516,2025-06-26 20:00:00+00:00,139.7011664257282,atr_trail_or_sl,18,-0.002557207427155147,-0.029116702889452412
SOLUSDT,breakout,2025-06-27 12:00:00+00:00,2025-06-27 16:00:00+00:00,143.42,1,1,3.316134876310547,5.969042777358985,2025-06-30 20:00:00+00:00,154.73,time,19,1.8947761679476747,1.8611379436143523
SOLUSDT,breakout,2025-07-01 04:00:00+00:00,2025-07-01 08:00:00+00:00,149.97,-1,-1,3.385182619746146,6.093328715543063,2025-07-02 16:00:00+00:00,152.14840802904257,atr_trail_or_sl,8,-0.35750705907032676,-0.3919640873715297
SOLUSDT,breakout,2025-07-03 12:00:00+00:00,2025-07-03 16:00:00+00:00,150.09,-1,-1,3.14713794911254,5.664848308402572,2025-07-06 12:00:00+00:00,150.5598790652411,atr_trail_or_sl,17,-0.08294645145998425,-0.12003941292345782
SOLUSDT,breakout,2025-07-06 12:00:00+00:00,2025-07-06 16:00:00+00:00,151.48,1,1,2.329955081375254,4.193919146475458,2025-07-07 20:00:00+00:00,148.200173978713,atr_trail_or_sl,7,-0.7820432170332463,-0.8326097617360033
SOLUSDT,breakout,2025-07-08 08:00:00+00:00,2025-07-08 12:00:00+00:00,151.19,1,1,2.248276233116211,4.04689721960918,2025-07-11 16:00:00+00:00,164.52,time,19,3.2938815286461183,3.2415782482528392
SOLUSDT,breakout,2025-07-12 12:00:00+00:00,2025-07-12 16:00:00+00:00,158.06,-1,-1,3.210323463001767,5.7785822334031804,2025-07-13 12:00:00+00:00,163.83858223340317,atr_trail_or_sl,5,-0.9999999999999983,-1.0382938220937403
SOLUSDT,breakout,2025-07-14 20:00:00+00:00,2025-07-15 00:00:00+00:00,162.12,-1,-1,3.2820227396053543,5.907640931289638,2025-07-16 08:00:00+00:00,165.48550964870554,atr_trail_or_sl,8,-0.5696875771308683,-0.6081069737461688
SOLUSDT,breakout,2025-07-23 12:00:00+00:00,2025-07-23 16:00:00+00:00,192.73,-1,-1,5.687068072827941,10.236722531090294,2025-07-26 08:00:00+00:00,188.763861427198,atr_trail_or_sl,16,0.3874422268217477,0.36108398577530787
SOLUSDT,breakout,2025-07-26 20:00:00+00:00,2025-07-27 00:00:00+00:00,184.82,-1,-1,4.655492463788028,8.37988643481845,2025-07-28 00:00:00+00:00,193.19988643481844,atr_trail_or_sl,6,-0.9999999999999993,-1.0308772680886098
